measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,723,Self-harm by other specified means,1,Number,2018,8842084.207276374,9535409.575900149,7349000.084085913
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,725,Physical violence by firearm,1,Number,2018,3466528.8144331006,3660929.515289274,3281301.4837281043
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,726,Physical violence by sharp object,1,Number,2018,1238864.6938979838,1339988.7980377397,1146395.474365722
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,727,Physical violence by other means,1,Number,2018,2681566.9577762117,2955971.8375398694,2452207.3773739133
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,729,Exposure to forces of nature,1,Number,2018,431046.09049491765,535485.7493958824,353616.0663312302
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,741,Maternal deaths aggravated by HIV/AIDS,1,Number,2018,23195.855494650856,32819.49749098637,15110.939700063063
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,837,Thalassemias trait,1,Number,2018,740103.2085163846,1054918.5883120403,483532.26302560273
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,838,Sickle cell trait,1,Number,2018,690755.5757135105,980787.1675842789,449808.80619512545
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,839,G6PD trait,1,Number,2018,5889.412384162821,8483.317555216425,3970.158026106693
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,842,Environmental heat and cold exposure,1,Number,2018,311798.83105994965,433534.0508703401,141008.22894223424
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,843,Ebola,1,Number,2018,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,845,Acute lymphoid leukemia,1,Number,2018,931936.4024602622,1119181.146120541,664015.7042425955
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,846,Chronic lymphoid leukemia,1,Number,2018,67536.71976963656,82348.76321352125,36645.5013037503
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,847,Acute myeloid leukemia,1,Number,2018,806222.4156961805,1131489.4735456326,614910.9197614684
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,848,Chronic myeloid leukemia,1,Number,2018,189250.84617487824,273841.3195497724,122937.18853725394
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,1017,Osteoarthritis other,1,Number,2018,290317.2831448658,608565.3311944732,134061.37530603952
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,698,Drowning,1,Number,2015,5604858.419289273,6002704.576980691,5259429.672589316
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,699,"Fire, heat, and hot substances",1,Number,2015,2160172.354119558,2523014.4627017668,1782052.8215147613
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,701,Poisoning by carbon monoxide,1,Number,2015,498931.5870827301,605334.891676982,267091.35782269086
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,703,Poisoning by other means,1,Number,2015,531073.1211236829,632998.1901572512,286481.845601309
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,705,Unintentional firearm injuries,1,Number,2015,348403.4559560821,418951.5423559927,267535.03392274503
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,707,Other exposure to mechanical forces,1,Number,2015,3121572.874414958,3782855.339084464,2381417.0537545346
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,708,Adverse effects of medical treatment,1,Number,2015,799697.7463499143,881279.167864406,701001.53231163
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,710,Venomous animal contact,1,Number,2015,590645.5767884983,658189.8148999498,531686.8382538665
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,711,Non-venomous animal contact,1,Number,2015,175978.01733225377,214566.30445816595,147858.88993872813
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,713,Pulmonary aspiration and foreign body in airway,1,Number,2015,1632406.441986923,1839016.9965542944,1160876.5320442282
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,995,Maternal abortion and miscarriage,1,Number,2015,114624.98614300013,131762.452291201,98536.94879989618
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,364,Food-borne trematodiases,1,Number,2021,63066.467940395014,93562.67474315487,39296.59347524529
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,365,Other neglected tropical diseases,1,Number,2021,73055.59775881642,100747.32129249244,53753.73343283954
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,367,Maternal hemorrhage,1,Number,2021,9990.450092049565,12747.884366837958,7708.943555997314
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,368,Maternal sepsis and other maternal infections,1,Number,2021,7089.4671616331525,11384.112894139818,3977.8129620457494
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,369,Maternal hypertensive disorders,1,Number,2021,20491.15806757448,29255.71984400184,14260.068625108392
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,370,Maternal obstructed labor and uterine rupture,1,Number,2021,7506.33366812266,11485.323055401133,4294.532164526072
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,374,Ectopic pregnancy,1,Number,2021,2054.257376382371,2512.0110427984573,1707.9932238787142
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,375,Indirect maternal deaths,1,Number,2021,15642.116674938774,19004.20040262456,12982.778075687034
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,376,Late maternal deaths,1,Number,2021,27838.19572112701,34456.34655825363,21286.210088425672
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,379,Other direct maternal disorders,1,Number,2021,46464.90899510974,57898.851662437715,38609.759635657574
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,381,Neonatal preterm birth,1,Number,2021,2216635.3471185886,2557046.155478742,1883535.2311211023
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,382,Neonatal encephalopathy due to birth asphyxia and trauma,1,Number,2021,692945.4205490748,810162.3191066227,578891.6272761893
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,383,Neonatal sepsis and other neonatal infections,1,Number,2021,350857.3786268322,447700.8804817032,270348.16957847826
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,384,Hemolytic disease and other neonatal jaundice,1,Number,2021,26318.36295084096,33609.0507716067,20065.387271085758
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,385,Other neonatal disorders,1,Number,2021,249334.59113962215,275196.82163911336,224373.04026464626
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,387,Protein-energy malnutrition,1,Number,2021,573108.1576039199,767109.1473251563,450879.0679172638
2,DALYs (Disability-Adjusted Life Years),44635,High SDI,3,Both,22,All ages,388,Iodine deficiency,1,Number,2021,52326.88780082653,99387.24715575563,23695.87074038466
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,996,Liver cancer due to NASH,1,Number,2015,297163.66223829397,352890.5684085757,243668.51842960788
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,997,Chronic kidney disease due to diabetes mellitus type 1,1,Number,2015,1595371.0834255414,1960036.862184871,1311083.3084716718
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,998,Chronic kidney disease due to diabetes mellitus type 2,1,Number,2015,3634813.0797804724,4178744.372333526,3107065.1359047927
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,999,Refraction disorders,1,Number,2015,2073975.634925603,2973477.9405404404,1459977.9542666317
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,1000,Near vision loss,1,Number,2015,3677483.444857242,7084749.944965007,1654728.653491334
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,1004,Pulmonary Arterial Hypertension,1,Number,2015,214606.0870572496,248708.80451937363,161226.56927929807
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,1005,Hepatoblastoma,1,Number,2015,57215.18634963896,64604.96919319414,50281.82053179458
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,1006,Burkitt lymphoma,1,Number,2015,44975.73361792117,56384.429986969,28277.781503538346
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,1007,Other non-Hodgkin lymphoma,1,Number,2015,1861614.4393587592,2013554.926816842,1638978.0724241436
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,1009,Retinoblastoma,1,Number,2015,38782.66077829669,50177.21561557076,23992.25429151902
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,1010,Other eye cancers,1,Number,2015,30058.745320347036,35676.6680854516,20353.694890136852
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,1011,Soft tissue and other extraosseous sarcomas,1,Number,2015,338025.16278482234,429966.8364216619,278425.1032004764
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,1012,Malignant neoplasm of bone and articular cartilage,1,Number,2015,816683.956998616,906114.867774725,637938.0497629179
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,1013,Neuroblastoma and other peripheral nervous cell tumors,1,Number,2015,80680.13735232023,90331.56497898136,67721.82790854495
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,1014,Osteoarthritis hip,1,Number,2015,207508.4735769402,418333.0364169838,96066.16266896384
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,1015,Osteoarthritis knee,1,Number,2015,3398151.5905504106,6572440.7792415265,1631696.383149818
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,1026,Total burden related to hepatitis B,1,Number,2018,5538063.817068059,6331693.153074108,4691440.359577278
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,1027,Total burden related to hepatitis C,1,Number,2018,4630814.847446119,5256239.98866559,3986380.281912078
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,1028,Total burden related to Non-alcoholic fatty liver disease (NAFLD),1,Number,2018,689951.7337176976,887973.7779011322,533953.6994139808
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,1029,Total cancers,1,Number,2018,36195114.481007464,38379624.82920777,34052200.40453069
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,1048,COVID-19,1,Number,2018,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,1056,Other unintentional injuries,1,Number,2018,2478832.5443481426,2994489.182051897,1668283.2960840943
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,1058,Other COVID-19 pandemic-related outcomes,1,Number,2018,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44636,Low-middle SDI,3,Both,22,All ages,1059,Total Cancers excluding Non-melanoma skin cancer,1,Number,2018,36056624.557437174,38243530.115500815,33908603.8803075
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,300,HIV/AIDS resulting in other diseases,1,Number,2018,10274074.617001073,12837032.811993152,8629318.31872936
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,302,Diarrheal diseases,1,Number,2018,35600533.73222738,44344893.20014356,27831495.913873285
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,319,Typhoid fever,1,Number,2018,2291363.8530248217,4194372.559080356,1113485.0252930059
2,DALYs (Disability-Adjusted Life Years),44639,Middle SDI,3,Both,22,All ages,1016,Osteoarthritis hand,1,Number,2015,1373642.1805667065,2857755.634360268,620940.2289839513
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,320,Paratyphoid fever,1,Number,2018,271032.6273140738,532893.8452267499,118075.95306510237
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,321,Other intestinal infectious diseases,1,Number,2018,73251.99158804555,97578.9926287249,53296.281072865226
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,408,Other unspecified infectious diseases,1,Number,2018,2109321.700776915,3019591.672694778,1199406.949125004
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,411,Esophageal cancer,1,Number,2018,763363.2583705809,877960.9641240351,640907.1120031022
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,414,Stomach cancer,1,Number,2018,1136557.0086159203,1287062.1940997476,892328.5657943799
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,418,Liver cancer due to hepatitis B,1,Number,2018,384642.01538050984,508354.59570924425,291871.69650065387
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,419,Liver cancer due to hepatitis C,1,Number,2018,168962.0905703452,236902.09971044902,123742.30333942518
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,420,Liver cancer due to alcohol use,1,Number,2018,136366.04016142737,188927.21457915267,97500.86513591514
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,421,Liver cancer due to other causes,1,Number,2018,48190.80680268792,68589.2172817775,34593.39771997149
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,423,Larynx cancer,1,Number,2018,246983.8309571324,280999.60693048715,211293.6542933997
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,426,"Tracheal, bronchus, and lung cancer",1,Number,2018,744092.7784405953,891845.9996101607,634584.6604672016
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,429,Breast cancer,1,Number,2018,1471105.9715338522,1650458.1491910184,1295066.475253481
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,432,Cervical cancer,1,Number,2018,1719004.6838880223,2031542.9341775388,1454369.897287496
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,435,Uterine cancer,1,Number,2018,119492.62378287301,155352.79493201632,95033.26534316447
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,438,Prostate cancer,1,Number,2018,554516.3813477508,687007.7531070665,358850.25656378083
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,441,Colon and rectum cancer,1,Number,2018,820125.7318218275,909312.5534086092,734951.7988289888
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,444,Lip and oral cavity cancer,1,Number,2018,491690.5943140271,557823.584959338,427663.1025023218
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,447,Nasopharynx cancer,1,Number,2018,201237.4427191989,250145.40551698013,163086.27993018582
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,450,Other pharynx cancer,1,Number,2018,204561.13033087243,243481.31380763158,171325.63512481705
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,453,Gallbladder and biliary tract cancer,1,Number,2018,153835.88637999794,188126.5019006268,106513.95775694639
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,456,Pancreatic cancer,1,Number,2018,198275.03090481454,236726.16469998064,164513.83430901144
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,557,Other neurological disorders,1,Number,2018,475425.9129603482,627160.4356474567,351035.83649680903
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,559,Schizophrenia,1,Number,2018,1247908.0035834296,1655132.6345686256,901211.7505699467
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2018,1279968.185432063,1676626.6050157738,967146.3419041894
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,562,Opioid use disorders,1,Number,2018,431939.3470160596,533265.423238207,326074.48648130917
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,563,Cocaine use disorders,1,Number,2018,21871.705480869565,34511.45995044603,13926.721978067835
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,2018,43844.649772424724,68461.23943676658,25583.039871995832
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,565,Cannabis use disorders,1,Number,2018,66639.07568655083,108121.65723277096,38415.14110150414
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,566,Other drug use disorders,1,Number,2018,20538.928911616902,33913.96483555601,14767.814374742713
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,568,Major depressive disorder,1,Number,2018,4878563.046417956,6778172.042142626,3270657.222206237
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,569,Dysthymia,1,Number,2018,1061052.042521339,1537253.9664694602,675278.8735448199
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,570,Bipolar disorder,1,Number,2018,866524.9666405937,1263111.9575271888,543964.1785910118
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,571,Anxiety disorders,1,Number,2018,3674905.1285866466,5133684.144522499,2478378.681474925
